力,1298,1298,9756,名詞,接尾,一般,*,*,*,力,リョク,リョク
号,1298,1298,5919,名詞,接尾,一般,*,*,*,号,ゴウ,ゴー
炉,1298,1298,5346,名詞,接尾,一般,*,*,*,炉,ロ,ロ
口,1298,1298,9360,名詞,接尾,一般,*,*,*,口,グチ,グチ
口,1298,1298,9802,名詞,接尾,一般,*,*,*,口,コウ,コー
口,1298,1298,10843,名詞,接尾,一般,*,*,*,口,クチ,クチ
裏,1298,1298,10967,名詞,接尾,一般,*,*,*,裏,ウラ,ウラ
裏,1298,1298,11137,名詞,接尾,一般,*,*,*,裏,リ,リ
校,1298,1298,9284,名詞,接尾,一般,*,*,*,校,コウ,コー
宴,1298,1298,9022,名詞,接尾,一般,*,*,*,宴,エン,エン
型,1298,1298,8753,名詞,接尾,一般,*,*,*,型,ガタ,ガタ
型,1298,1298,12678,名詞,接尾,一般,*,*,*,型,ケイ,ケイ
型,1298,1298,12962,名詞,接尾,一般,*,*,*,型,カタ,カタ
位,1298,1298,8893,名詞,接尾,一般,*,*,*,位,イ,イ
どまり,1298,1298,9455,名詞,接尾,一般,*,*,*,どまり,ドマリ,ドマリ
罪,1298,1298,8601,名詞,接尾,一般,*,*,*,罪,ザイ,ザイ
系,1298,1298,7687,名詞,接尾,一般,*,*,*,系,ケイ,ケイ
回し,1298,1298,9224,名詞,接尾,一般,*,*,*,回し,マワシ,マワシ
婦,1298,1298,8373,名詞,接尾,一般,*,*,*,婦,フ,フ
板,1298,1298,10511,名詞,接尾,一般,*,*,*,板,バン,バン
妃,1298,1298,5482,名詞,接尾,一般,*,*,*,妃,ヒ,ヒ
民,1298,1298,12414,名詞,接尾,一般,*,*,*,民,ミン,ミン
事,1298,1298,10946,名詞,接尾,一般,*,*,*,事,ゴト,ゴト
事,1298,1298,12348,名詞,接尾,一般,*,*,*,事,ジ,ジ
すぎ,1298,1298,9308,名詞,接尾,一般,*,*,*,すぎ,スギ,スギ
譲り,1298,1298,7866,名詞,接尾,一般,*,*,*,譲り,ユズリ,ユズリ
熱,1298,1298,7832,名詞,接尾,一般,*,*,*,熱,ネツ,ネツ
感,1298,1298,7034,名詞,接尾,一般,*,*,*,感,カン,カン
益,1298,1298,9269,名詞,接尾,一般,*,*,*,益,エキ,エキ
出,1298,1298,10471,名詞,接尾,一般,*,*,*,出,デ,デ
液,1298,1298,9822,名詞,接尾,一般,*,*,*,液,エキ,エキ
管,1298,1298,9651,名詞,接尾,一般,*,*,*,管,カン,カン
台,1298,1298,9425,名詞,接尾,一般,*,*,*,台,ダイ,ダイ
兄,1298,1298,9101,名詞,接尾,一般,*,*,*,兄,ケイ,ケイ
症,1298,1298,10512,名詞,接尾,一般,*,*,*,症,ショウ,ショー
棟,1298,1298,7489,名詞,接尾,一般,*,*,*,棟,トウ,トー
